2018-12-08 04:21:32,b'https://t.co/CS9p6dMcv1\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/tblGcKlb1q',b'KeysDAN',0,0,
2018-12-08 04:21:06,"b'[meenajari15(HSR)] sings Achhha Ji Mein Hari by Asha Bhosle, what an incredible voice on The Voice! #music #karaoke\xe2\x80\xa6 https://t.co/gdIKbAoPjH'",b'meena59026688',0,0,
2018-12-08 04:20:31,b'https://t.co/CS9p6e3Nmz\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/X5XLP7UG8v',b'KeysDAN',0,0,"{'type': 'Point', 'coordinates': [-92.4004549, 35.13791451]}"
2018-12-08 04:06:34,"b'RT @CreationEnt: \xe2\x80\x9cReaching out... touching me, touching you...\xe2\x80\x9d \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6 #SPNJAX #Karaoke https://t.co/jL4z9zYLgI'",b'cluelessgold',0,21,
2018-12-08 04:06:34,"b'[Aa-i-sha\xf0\x9f\x8d\xab\xf0\x9f\x8e\xa4\xf0\x9f\x98\x9c\xf0\x9f\x87\xa8\xf0\x9f\x92\xb2\xf0\x9f\x87\xbc117870] sings Aisa saman na hota by Mohammad Rafi &amp; Lata Mangeshkar, what an incredible voice on Sta\xe2\x80\xa6 https://t.co/U0zFJ05oNB'",b'meena59026688',0,0,
2018-12-08 04:04:42,b'Pre birthday shenanigans. Almost 48.\n\n#karaoke #karaoke #birthday https://t.co/pEA6O2wJ9L https://t.co/2IKPATIfPz',b'NaimaDBTV',1,0,
2018-12-08 04:03:19,"b'RT @CreationEnt: \xe2\x80\x9cReaching out... touching me, touching you...\xe2\x80\x9d \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6 #SPNJAX #Karaoke https://t.co/jL4z9zYLgI'",b'givemepie360',0,21,
2018-12-08 04:03:04,"b'[topreporter1111] sings The Dance by Garth Brooks, what an incredible voice on The Voice!\n#music #karaoke #sing\n https://t.co/bH8r0JqBFi'",b'MichaelJustinB2',0,0,
2018-12-08 04:00:37,"b'FRIDAY KARAOKE at Ten Mile Inn 8pm-1am with DJ Steve!  $10 Pizza, $3 Bombs and $2.50 Domestics!  $$ CASH Drawing at\xe2\x80\xa6 https://t.co/qc8KmyDB7d'",b'djstevekaraoke',0,0,
2018-12-08 04:00:07,"b'RT @CreationEnt: \xe2\x80\x9cReaching out... touching me, touching you...\xe2\x80\x9d \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6 #SPNJAX #Karaoke https://t.co/jL4z9zYLgI'",b'slammtam',0,21,
2018-12-08 03:54:59,"b""Karaoke Night at Tanner's at 119th in Overland Park, KS. #Karaoke #Tanners #OverlandPark https://t.co/iwCyeezhjC""",b'BougieGirl',0,0,
2018-12-08 03:52:32,b'https://t.co/CS9p6dMcv1\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/Xo11luh5MR',b'KeysDAN',0,0,
2018-12-08 03:52:26,"b'RT @CreationEnt: \xe2\x80\x9cReaching out... touching me, touching you...\xe2\x80\x9d \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6 #SPNJAX #Karaoke https://t.co/jL4z9zYLgI'",b'ShyOcelot',0,21,
2018-12-08 03:52:15,b'RT @KerriLongLive: \xf0\x9f\x8e\xb6 Singing your holiday favorites! #singing #holiday #songs #karaoke #happyholidays #christmas @periscopeco https://t.co/\xe2\x80\xa6',b'KerriLongLive',0,51,
2018-12-08 03:52:09,b'Watch on #Periscope: \xf0\x9f\x8e\xb6 Singing your holiday favorites! #singing #holiday #songs #karaoke #happyholidays #christmas\xe2\x80\xa6 https://t.co/sQ5YhEShQ3',b'KerriLongLive',1,0,
2018-12-08 03:52:03,b'https://t.co/CS9p6dMcv1\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/GDCwZUENtE',b'KeysDAN',0,0,"{'type': 'Point', 'coordinates': [-92.4004549, 35.13791451]}"
2018-12-08 03:51:36,"b'RT @CreationEnt: \xe2\x80\x9cReaching out... touching me, touching you...\xe2\x80\x9d \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6 #SPNJAX #Karaoke https://t.co/jL4z9zYLgI'",b'evelyndeaton4',0,21,
2018-12-08 03:51:30,"b'RT @CreationEnt: \xe2\x80\x9cReaching out... touching me, touching you...\xe2\x80\x9d \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6 #SPNJAX #Karaoke https://t.co/jL4z9zYLgI'",b'niki61490446',0,21,
2018-12-08 03:51:28,b'Getting ready to sing Johnny Lee- looking for love! #Karaoke',b'tonyR35',0,0,
2018-12-08 03:50:55,"b'RT @CreationEnt: \xe2\x80\x9cReaching out... touching me, touching you...\xe2\x80\x9d \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6 #SPNJAX #Karaoke https://t.co/jL4z9zYLgI'",b'FrankcptnFrank',0,21,
2018-12-08 03:50:39,"b'RT @CreationEnt: \xe2\x80\x9cReaching out... touching me, touching you...\xe2\x80\x9d \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6 #SPNJAX #Karaoke https://t.co/jL4z9zYLgI'",b'datajana',0,21,
2018-12-08 03:50:03,"b'RT @CreationEnt: \xe2\x80\x9cReaching out... touching me, touching you...\xe2\x80\x9d \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6 #SPNJAX #Karaoke https://t.co/jL4z9zYLgI'",b'SPN_Catlee',0,21,
2018-12-08 03:49:11,"b'RT @CreationEnt: \xe2\x80\x9cReaching out... touching me, touching you...\xe2\x80\x9d \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6 #SPNJAX #Karaoke https://t.co/jL4z9zYLgI'",b'SamaraXavieSVX',0,21,
2018-12-08 03:48:48,"b'RT @CreationEnt: \xe2\x80\x9cReaching out... touching me, touching you...\xe2\x80\x9d \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6 #SPNJAX #Karaoke https://t.co/jL4z9zYLgI'",b'SPNcrossroad',0,21,
2018-12-08 03:48:11,"b'\xe2\x80\x9cReaching out... touching me, touching you...\xe2\x80\x9d \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6 #SPNJAX #Karaoke https://t.co/jL4z9zYLgI'",b'CreationEnt',106,21,
2018-12-08 03:47:24,b'DJ S1 aka CeeLow In the Building Tonight For Karaoke Dance Party! Come Out and Have a Great Time! #djs1ent #jammers\xe2\x80\xa6 https://t.co/IpYntUPGKf',b'djshortonesk',0,0,"{'type': 'Point', 'coordinates': [-80.17789722, 33.01876785]}"
2018-12-08 03:45:14,"b'So, I sang tonight at #karaoke, and this guy pulls me aside and says: \xe2\x80\x9cWoooow! You have an incredible voice. Great\xe2\x80\xa6 https://t.co/rL4FiBkPiU'",b'DylAndTheMusic',0,0,
2018-12-08 03:41:49,b'I got a look at Salt Spring Island Legion tonight.\n\n#yyj\n#restaurant\n#karaoke https://t.co/KNN9Awz7OB',b'realArzCena',1,0,
2018-12-08 03:41:30,b'Recorded #Wolverton Mountain on #SingSnap #karaoke https://t.co/G0PsOSE3SA',b'neidner',0,0,
2018-12-08 03:39:05,b'When Freddie is your spirit animal: \xe2\x80\x9cThe show must go on. The show must go on. Inside my heart is breaking. My make\xe2\x80\xa6 https://t.co/orVV4E9Nls',b'Helena_D_Lee',1,0,
2018-12-08 03:37:41,"b'When cruising with Denzel, one must Karaoke... \xf0\x9f\x92\xaf\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbd\xf0\x9f\x8e\xb6 @yellowcard #Karaoke #Sing #lol #snapchat #artist #model\xe2\x80\xa6 https://t.co/kpbS23lH2f'",b'DatDudeDenzel_',1,0,
2018-12-08 03:34:05,b'Win Singing Machine Groove Cube! Enter @AkronOhioMoms $1400 Christmas Giveaway! #singingmachine #karaoke\xe2\x80\xa6 https://t.co/z0qDE03IVT',b'akronohiomoms',0,0,
2018-12-08 03:30:12,"b'[\xe2\x98\x81\xef\xb8\x8fSongbyrd_\xf0\x9f\x8e\xa5\xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x92\xb2] sings Endless Love by Diana Ross &amp; Lionel Richie, what an incredible voice on The Voice! #music\xe2\x80\xa6 https://t.co/3gfcbMkD5M'",b'aldrich_twila',0,0,
2018-12-08 03:26:59,"b'MY OLDEST SON SINGING. CHECK IT OUT. PROUD DAD\n\n[dxdjnm] sings Free Style! by RisingStar, what an incredible voice\xe2\x80\xa6 https://t.co/xR831TRJWF'",b'jubicudis',0,0,
2018-12-08 03:23:39,"b'[\xf0\x9f\x93\xb1H\xf0\x9f\x85\xb0\xef\xb8\x8f\xf0\x9f\x85\xbf\xef\xb8\x8f\xf0\x9f\x85\xbf\xef\xb8\x8fY\xe2\x93\x82\xef\xb8\x8f\xe2\x93\x82\xef\xb8\x8fK\xf0\x9f\x8e\xa7] sings \xe1\x80\x9f\xe1\x80\x94\xe1\x80\xb9\xe1\x80\xb1\xe1\x80\x94 by Rzarni \xe1\x80\xa1\xe1\x80\xac\xe1\x80\x87\xe1\x80\xac\xe1\x80\x94\xe1\x80\x8a\xe1\x80\xb9, what an incredible voice on StarMaker! #music #karaoke #sing\xe2\x80\xa6 https://t.co/CjL9llB9Zx'",b'kyi_kyi13',0,0,
2018-12-08 03:23:29,b'RT @_DieselThreads_: Twitch Sings was fun but I will still stream Rock Band 4 in about 25 minutes! If you enjoyed the karaoke session you\xe2\x80\x99l\xe2\x80\xa6',b'OneTSGaming',0,8,
2018-12-08 03:22:39,"b'Saturday Funday!!  We have #PigeonRaces, #ChickenPooBingo, #Trivia and #Karaoke!! Fun starts at 3pm. Winners announ\xe2\x80\xa6 https://t.co/ghvr8S8kWq'",b'SuwanneeRiverRR',0,0,
2018-12-08 03:21:43,b'All I Want For Christmas (Is You) by Sarah Afshar featuring Billy Housh (@billyhoush) https://t.co/OJKAX6u0vd via\xe2\x80\xa6 https://t.co/eu3iiEQBk8',b'SarahAfshar',1,0,
2018-12-08 03:14:37,b'#Karaoke with my girl at the Team Vineyard Christmas Party! #SoFun #LoveHer #FollowingInMyFootsteps https://t.co/GesyzNsJ6U',b'mattpoorman',0,0,
2018-12-08 03:11:38,b'RT @_DieselThreads_: Twitch Sings was fun but I will still stream Rock Band 4 in about 25 minutes! If you enjoyed the karaoke session you\xe2\x80\x99l\xe2\x80\xa6',b'supcreators',0,8,
2018-12-08 03:11:34,b'RT @_DieselThreads_: Twitch Sings was fun but I will still stream Rock Band 4 in about 25 minutes! If you enjoyed the karaoke session you\xe2\x80\x99l\xe2\x80\xa6',b'TwitchUnified',0,8,
2018-12-08 03:06:47,b'https://t.co/CS9p6dMcv1\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/Emj1qwWmfC',b'KeysDAN',0,0,
2018-12-08 03:06:07,b'https://t.co/CS9p6dMcv1\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/pibYsmiNFw',b'KeysDAN',0,0,"{'type': 'Point', 'coordinates': [-92.4004549, 35.13791451]}"
2018-12-08 03:01:12,"b""What's this?  I get a Friday night out! #karaoke #Titos #FridayFeeling (@ Nautical Lounge in Pasadena, MD) https://t.co/7g6XHk2QnW""",b'BevsLegs',0,0,"{'type': 'Point', 'coordinates': [-76.52460219, 39.14544487]}"
2018-12-08 02:55:33,b'https://t.co/CS9p6dMcv1\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/MGRP664c4p',b'KeysDAN',1,0,
2018-12-08 02:54:45,b'https://t.co/CS9p6dMcv1\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/J5yXVSbmaU',b'KeysDAN',0,0,"{'type': 'Point', 'coordinates': [-92.4004549, 35.13791451]}"
2018-12-08 02:52:40,"b'Listen to my version of ""\xe0\xb8\x94\xe0\xb8\xb2\xe0\xb8\xa7"" on JOOX! https://t.co/WUqI4NieN9 (#JOOX #Karaoke)'",b'TimMyeong',0,0,
2018-12-08 02:51:03,"b'1st song done. ""Do They Know It\'s Christmas?"" by Band Aid. #karaoke #ChristmasKaraoke #SwizzlesBar @DogAndPonySound'",b'muppetman1972',1,0,
2018-12-08 02:50:25,"b""[Serenity84] sings These Boots Are Made for Walkin' by Nancy Sinatra, what an incredible voice on StarMaker! #music\xe2\x80\xa6 https://t.co/nfRLm32T1P""",b'Seren_Dipity_84',3,0,
2018-12-08 02:50:04,b'SIEMPRETEBOYAQUERER shared #StarBooth #karaoke recording at GameWorks Denver . Listen and vote here: https://t.co/SmqWbVDZpE',b'StarBooth',0,0,
2018-12-08 02:46:24,"b'Do y\xe2\x80\x99all know any good #karaoke spots on a Saturday in LA? I got people in town, and we wanna squall for the gawds!'",b'DamoneWilliams_',3,0,
2018-12-08 02:43:27,b'https://t.co/CS9p6dMcv1\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/T3vL2Fxuhq',b'KeysDAN',0,0,
2018-12-08 02:43:02,b'RT @_DieselThreads_: Twitch Sings was fun but I will still stream Rock Band 4 in about 25 minutes! If you enjoyed the karaoke session you\xe2\x80\x99l\xe2\x80\xa6',b'supcreatorsPRO',0,8,
2018-12-08 02:42:28,b'RT @_DieselThreads_: Twitch Sings was fun but I will still stream Rock Band 4 in about 25 minutes! If you enjoyed the karaoke session you\xe2\x80\x99l\xe2\x80\xa6',b'chef_b4_gaming',0,8,
2018-12-08 02:42:00,b'https://t.co/CS9p6dMcv1\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/pRyitSSSrC',b'KeysDAN',0,0,"{'type': 'Point', 'coordinates': [-92.4004549, 35.13791451]}"
2018-12-08 02:41:02,b'Recorded #There Are Worse Things I Could Do on #SingSnap #karaoke https://t.co/KlvluAN6PO. Singing this song from G\xe2\x80\xa6 https://t.co/nOHlUJx3Ar',b'superscope',0,0,
2018-12-08 02:40:44,b'This guy showed up at our winter wonderland #SpecialEducation party today - right after the #karaoke and right befo\xe2\x80\xa6 https://t.co/sLRVbVhXHE',b'Kel_Grigsby',0,0,
2018-12-08 02:38:51,b'RT @_DieselThreads_: Twitch Sings was fun but I will still stream Rock Band 4 in about 25 minutes! If you enjoyed the karaoke session you\xe2\x80\x99l\xe2\x80\xa6',b'MidDay_Gaming',0,8,
2018-12-08 02:37:53,b'Twitch Sings was fun but I will still stream Rock Band 4 in about 25 minutes! If you enjoyed the karaoke session yo\xe2\x80\xa6 https://t.co/vmI5Cneu6g',b'_DieselThreads_',6,8,
2018-12-08 02:36:11,"b'TGIF!  \n\nTonight #Friday we will have the amazingly talented Britney Doyal, 8p - Midnight!\n\n#Saturday Night Heidi L\xe2\x80\xa6 https://t.co/WYAn4vjRlC'",b'CLSFOODPARK',0,0,"{'type': 'Point', 'coordinates': [-95.0323413, 29.5408872]}"
2018-12-08 02:32:57,b'RT @KOKLANATION: #Christmascash #itsfriday #ladiesnight @Frozen_SunAmbas #karaoke #fun #freeshot @ Frozen Sun Daiquiris Ambassador Caffery\xe2\x80\xa6',b'superdave55',0,1,
2018-12-08 02:29:24,b'Getting ready for #Karaoke #SPNJax #JaxCon https://t.co/lH5cjJs3A7',b'KimBee628',1,0,
2018-12-08 02:26:05,"b'[LADYBLUE\xc2\xa9BK\xf0\x9f\x8f\xaf\xe2\x80\xa2\xf0\x9f\xa6\x82\xf0\x9f\x91\xa0\xe2\x80\xa2\xf0\x9f\x8c\x84] sings My All by Mariah Carey, what an incredible voice on Suaraku!\n#music #karaoke #sing\n https://t.co/jRf8wOFFvk'",b'bluebluebk',0,0,
2018-12-08 02:17:26,b'Recorded #While My Guitar Gently Weeps on #SingSnap #karaoke https://t.co/FIIeqojsD0',b'BigSixxRaven',0,0,
2018-12-08 02:13:49,b'A little karaoke for you Day #15 pause #15minutepause #sing #jamescorden #adele #karaoke\n\nhttps://t.co/Rc3GebUqnw https://t.co/D1VwUcvAMm',b'15minutepause',0,0,
2018-12-08 02:06:49,b'@KansasBand Recorded #Dust In The Wind on #SingSnap #karaoke https://t.co/JQruyKbeES',b'BigSixxRaven',0,0,
2018-12-08 02:05:57,b'Recorded #Suddenly on #SingSnap #karaoke https://t.co/1CjLfgwWki',b'BigSixxRaven',0,0,
2018-12-08 02:04:18,b'Come sing with us tonight in Lake Elsinore! Amazing sound and\ngreat song selections. Delicious food and great drink\xe2\x80\xa6 https://t.co/lZZhz8Goaq',b'OriginalDonJose',0,0,
2018-12-08 02:03:35,b'The #karaoke game is on. \n#mapdja #dynamicdjentertainment #prodj #dj #music #sing #party #steptothemic #md #singing https://t.co/5MHrCxHQBh',b'mapdja',1,0,
2018-12-08 02:03:34,"b""Check out this recording of It's Beginning To Look A Lot Like Christmas on #SingSnap #karaoke https://t.co/UuicKHzN1n""",b'BannisterColby',0,0,
2018-12-08 02:02:23,b'Besties @ our office holiday party! There was #karaoke and these lovely ladies rocked it! #hiddentalents https://t.co/cyad2m14qA',b'SusanZGriffith',1,0,
2018-12-08 02:00:57,"b'FRIDAY KARAOKE at Ten Mile Inn 8pm-1am with DJ Steve!  $10 Pizza, $3 Bombs and $2.50 Domestics!  $$ CASH Drawing at\xe2\x80\xa6 https://t.co/SqVR5F8bLb'",b'djstevekaraoke',0,0,
2018-12-08 02:00:39,"b""Sing Like No One Is Watching! Let's Get Silly and Have some Karaoke Fun! Saturday December 8th 8pm! Free Shot of Li\xe2\x80\xa6 https://t.co/e2rR9dPXtN""",b'Neirstavern',0,0,
2018-12-08 01:59:18,b'Recorded #Do You Hear What I Hear? on #SingSnap #karaoke https://t.co/mH7RuIEj21',b'neidner',0,0,
2018-12-08 01:45:25,b'https://t.co/CS9p6dMcv1\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/C4pANU2ifG',b'KeysDAN',0,0,"{'type': 'Point', 'coordinates': [-92.4004549, 35.13791451]}"
2018-12-08 01:45:10,b'https://t.co/CS9p6dMcv1\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/B2Ama2zgTw',b'KeysDAN',0,0,
2018-12-08 01:44:36,b'https://t.co/CS9p6dMcv1\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/EXkypsL7Lk',b'KeysDAN',0,0,"{'type': 'Point', 'coordinates': [-92.4004549, 35.13791451]}"
2018-12-08 01:37:35,"b'12/7 CANCELLED but Join me NEXT #Friday night at Castle on Delaney, 212 E. Hal McRae Blvd. #avonparkfl for DRUNKEN\xe2\x80\xa6 https://t.co/OAwftMqBt3'",b'DjDark_Syde',1,0,"{'type': 'Point', 'coordinates': [-81.497771, 27.584542]}"
2018-12-08 01:36:18,b'C: \xf0\x9f\x8e\xb6 We all live in a yellow submarine.... \xf0\x9f\x8e\xb6 \n#CatsOfTwitter #tuxiegang #banana #boat #cats #karaoke #TheBeatles\xe2\x80\xa6 https://t.co/2V8Q3wURVD',b'peppernekochan',24,2,
2018-12-08 01:28:55,b'the highways jammed with broken heroes #karaoke thoughts',b'PletchCity',0,0,
2018-12-08 01:28:28,"b'RT @cyncha94: [cyncha] sings Always You by jake Zyrus, what an incredible voice on The Voice! #music #karaoke #sing https://t.co/RXuQSNaCiN\xe2\x80\xa6'",b'Audio_DaVinci',0,1,
2018-12-08 01:27:59,"b'[cyncha] sings Always You by jake Zyrus, what an incredible voice on The Voice! #music #karaoke #sing\xe2\x80\xa6 https://t.co/tO8NssgCam'",b'cyncha94',1,1,
2018-12-08 01:26:58,"b'[RAYLEIGH\xe2\x9d\xa4] sings Because Of You  by Kelly Clarkson, what an incredible voice on StarMaker! #music #karaoke #sing\xe2\x80\xa6 https://t.co/U12oJ0i0d9'",b'JudyChen98',0,0,
2018-12-08 01:25:46,"b'[\xe2\x99\x8f\xef\xb8\x8f\xe2\x99\x93\xef\xb8\x8f\xe2\x99\x88\xef\xb8\x8fMrMasterDj\xf0\x9f\x8e\xb1\xf0\x9f\x92\x9e] sings Perfect by Ed Sheeran, what an incredible voice on The Voice! #music #karaoke #sing\xe2\x80\xa6 https://t.co/bFix7l6rGL'",b'mrsmasterdj08',0,0,
2018-12-08 01:17:50,b'RT @_Melissa_Young: Team shenanigans. \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb #holidayparty #karaoke https://t.co/vQsufGfWPe',b'Qwillyleads',0,1,
2018-12-08 01:17:45,"b'[SHANNON_KolbysGirl] sings Love Me Like You Do by Ellie Goulding, what an incredible voice on The Voice! #music\xe2\x80\xa6 https://t.co/MCTzKRSM9N'",b'Dazzling_Daxa',0,0,
2018-12-08 01:17:25,"b'[ACEGREEK88\xf0\x9f\x95\x8b\xe2\x9a\x99\xef\xb8\x8f\xf0\x9f\x92\xb0\xf0\x9f\x8e\xb1\xf0\x9f\xa5\x87] sings Counting Star by Tifany, what an incredible voice on StarMaker! #music #karaoke #sing\xe2\x80\xa6 https://t.co/0a5URqz3F3'",b'TriickxGod',0,0,
2018-12-08 01:10:59,"b'[\xe2\x99\x8f\xef\xb8\x8f\xe2\x99\x93\xef\xb8\x8f\xe2\x99\x88\xef\xb8\x8fMASTER_KING\xf0\x9f\x92\x9e] sings You Are The Reason by Calum Scott, what an incredible voice on StarMaker! #music\xe2\x80\xa6 https://t.co/DDm3MeItFF'",b'TriickxGod',0,0,
2018-12-08 01:09:59,"b'[\xe2\x98\x81\xef\xb8\x8fSongbyrd_\xf0\x9f\x8e\xa5\xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x92\xb2] sings Go Rest High on That Mountain by Vince Gill, what an incredible voice on The Voice! #music\xe2\x80\xa6 https://t.co/h3rO6xsxYf'",b'aldrich_twila',1,0,
2018-12-08 00:59:20,b'Show your singing talent on the NEW STAGE at our Karaoke Experience. Karaoke from 10pm-2:30am. So come in and get y\xe2\x80\xa6 https://t.co/tCXjgFaC8O',b'PetesPlaceSouth',0,0,
2018-12-08 00:56:35,b'RT @AliRezaShyhaki: Ali Reza Shyhaki #Comedy #FlatEarth #Karaoke LiveMe - Live Broadcasting Community https://t.co/pNMZE53UB4',b'BotSiduri',0,1,
2018-12-08 00:52:07,b'#flashback to #30 the bankhead bounce will never leave me \xf0\x9f\x98\x82 #ilovemyfriends #karaoke https://t.co/9QVYKeoNYj',b'KylaPratt',16,1,
2018-12-08 00:51:31,"b'[danidaboia\xf0\x9f\x8c\x9f] sings Photograph by Ed Sheeran, what an incredible voice on The Voice! #music #karaoke #sing\xe2\x80\xa6 https://t.co/bBPVtX19Af'",b'mrsmasterdj08',0,0,
2018-12-08 00:45:08,b'Sign me up for one of those. https://t.co/JtkRnYVeWa #Christmas #rock #karaoke https://t.co/mQQClb2eWJ',b'TheKaraokeCloud',0,0,
2018-12-08 00:40:04,b'#BPOE72 #Elks #Karaoke Tonight at 7 P.M. https://t.co/pIyuIRXr5l',b'BPOE72',0,0,
2018-12-08 00:36:32,b'#DJ Murph is ready for a #karaoke #holidayparty at the #nationalaviary ! #corporateevent #pittsburghcorporateevent\xe2\x80\xa6 https://t.co/hn8pNBC4KU',b'PittsburghDJCo',0,0,
2018-12-08 00:32:15,b'#fbf to a night of #karaoke and #hometownheroes from Sunday night. Love getting to sing out and catch up with my bu\xe2\x80\xa6 https://t.co/7n6WfmDrf8',b'DuchessMaiMai',0,0,
2018-12-08 00:29:06,"b'[\xf0\x9f\x98\x9c\xf0\x9f\x8c\x88CrazykellyUK\xf0\x9f\x98\x9c\xf0\x9f\x8c\x88] sings Shut Up and Dance by Walk The Moon, what an incredible voice on StarMaker! #music #karaoke\xe2\x80\xa6 https://t.co/QfYJhVUAv3'",b'steveco35924803',0,0,
2018-12-08 00:25:52,"b'[Bigblueyez_] sings Take It Easy by Eagles, what an incredible voice on StarMaker! #music #karaoke #sing\xe2\x80\xa6 https://t.co/zL0LblvVKA'",b'bigbabyblueyez',0,0,
2018-12-08 00:24:18,b'Reminder Karaoke at The Barn Live this Sunday starts @ 5pm \n#karaoke #mjekaraoke #thebarnlive #sundaykaraoke',b'Mjekaraoke',0,0,
2018-12-08 00:20:03,"b'[\xe2\x99\x8f\xef\xb8\x8f\xe2\x99\x93\xef\xb8\x8f\xe2\x99\x88\xef\xb8\x8fMASTER_KING\xf0\x9f\x92\x9e] sings counting star by Timbaland  One Republic, what an incredible voice on The Voice! #music\xe2\x80\xa6 https://t.co/0AfSvCAo1p'",b'mrsmasterdj08',0,0,
2018-12-08 00:19:50,b'Ali Reza Shyhaki #Comedy #FlatEarth #Karaoke LiveMe - Live Broadcasting Community https://t.co/pNMZE53UB4',b'AliRezaShyhaki',0,1,
2018-12-08 00:15:37,"b'[LimaWine\xf0\x9f\x98\x8d\xf0\x9f\x8e\xbcMUSIC] sings Somente o sol by Deborah Blando, what an incredible voice on StarMaker!\n#music #karaoke... https://t.co/3uJSsBfHSx'",b'marciowinehouse',0,0,
2018-12-08 00:11:04,"b""Weekend mode: on! \xe2\x9c\x94\xef\xb8\x8f\nIt's time to have fun! Here's a song pack you might like: https://t.co/xjC9kOfy1u\nEnjoy! \xf0\x9f\x8e\xa4\xe2\x80\xa6 https://t.co/mEnvizUnqG""",b'KaraokeLounge',0,0,
2018-12-08 00:07:08,b'https://t.co/KfwRUyQpB4\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/O8pWALtJuA',b'RadioWHATTwit',0,0,"{'type': 'Point', 'coordinates': [-92.4004549, 35.13791451]}"
2018-12-08 00:06:56,b'https://t.co/pugT5UYcuE\nGET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65\xe2\x80\xa6 https://t.co/HvVXit2fIv',b'KaraokeKeysDAN',0,0,"{'type': 'Point', 'coordinates': [-92.4004549, 35.13791451]}"
